Date,Close,High,Low,Open,Volume
2026-03-31,46341.51,46383.4,45480.3,45541.76,639410000
2026-04-01,46565.74,46803.36,46396.12,46396.12,604140000
2026-04-02,46504.67,46754.72,45897.24,46469.36,446710000
2026-04-06,46669.88,46701.1,46354.95,46472.2,339870000
2026-04-07,46584.46,46744.76,46214.77,46744.76,450740000
2026-04-08,47909.92,48017.09,46978.17,46978.17,523710000
2026-04-09,48185.8,48323.95,47690.27,47840.63,445240000
2026-04-10,47916.57,48235.06,47856.18,48199.39,477060000
2026-04-13,48218.25,48221.37,47505.97,47718.21,455850000
2026-04-14,48535.99,48592.29,48192.3,48272.03,527910000
2026-04-15,48463.72,48709.01,48281.62,48549.14,529870000
2026-04-16,48578.72,48683.45,48337.38,48557.82,456610000
2026-04-17,49447.43,49717.98,48788.81,48788.81,585650000
2026-04-20,49442.56,49489.63,49245.6,49422.37,411270000
2026-04-21,49149.38,49848.69,49046.54,49688.37,476630000
2026-04-22,49490.03,49624.48,49271.5,49271.5,426410000
2026-04-23,49310.32,49522.94,48861.31,49284.85,455470000
2026-04-24,49230.71,49393.34,49085.75,49320.29,536950000
2026-04-27,49167.79,49353.69,49029.47,49112.2,514570000
2026-04-28,49141.93,49381.33,49077.75,49276.8,508210000
2026-04-29,48861.81,49163.78,48708.57,49163.78,453280000
2026-04-30,49652.14,49753.26,48762.93,48762.93,733120000
2026-05-01,49499.27,49988.56,49496.47,49832.57,465300000
2026-05-04,48941.9,49441.43,48913.06,49416.66,439460000
2026-05-05,49298.25,49365.22,49009.11,49037.12,395600000
2026-05-06,49910.59,50011.53,49442.19,49442.19,552640000
2026-05-07,49596.97,50130.2,49487.97,50002.39,482010000
2026-05-08,49609.16,49830.7,49486.96,49581.09,456510000
2026-05-11,49704.47,49771.24,49475.78,49549.07,490213818
