Date,Close,High,Low,Open,Volume
2026-02-02,8134.49,8215.4,7954.74,7955.12,0
2026-02-03,7966.33,8239.64,7796.46,8203.03,0
2026-02-04,7619.16,7955.5,7461.74,7863.13,0
2026-02-05,7614.64,7727.29,7473.85,7531.92,0
2026-02-06,8048.62,8071.49,7752.54,7762.11,0
2026-02-09,8162.58,8209.62,7948.53,7991.18,0
2026-02-10,8107.13,8197.92,8051.91,8191.61,0
2026-02-11,8291.86,8345.69,8100.58,8263.18,0
2026-02-12,8084.7,8400.02,8079.79,8358.08,0
2026-02-13,8137.86,8209.31,8010.26,8090.33,0
2026-02-17,8136.05,8210.52,7926.98,8021.99,0
2026-02-18,8214.35,8303.32,8137.5,8170.28,0
2026-02-19,8173.3,8182.4,8076.76,8133.24,0
2026-02-20,8260.42,8308.27,8106.04,8109.04,0
2026-02-23,8213.46,8291.39,8124.28,8248.44,0
2026-02-24,8332.34,8387.63,8225.72,8314.74,0
2026-02-25,8467.43,8498.1,8418.51,8442.85,0
2026-02-26,8197.26,8422.15,8062.11,8402.98,0
2026-02-27,8098.37,8139.99,8009.25,8036.84,0
2026-03-02,8137.36,8144.3,7908.76,7919.87,0
2026-03-03,7764.88,7855.92,7673.08,7806.3,0
2026-03-04,7914.48,7959.85,7807.26,7891.28,0
2026-03-05,7821.76,7965.31,7660.7,7875.94,0
2026-03-06,7514.74,7776.72,7466.47,7627.68,0
2026-03-09,7810.4,7826.49,7363.17,7388.33,0
2026-03-10,7865.12,8017.06,7831.11,7846.53,0
2026-03-11,7914.57,8002.94,7881.17,7918.28,0
2026-03-12,7643.17,7805.25,7612.87,7771.49,0
2026-03-13,7646.64,7818.99,7617.98,7744.01,0
2026-03-16,7796.24,7896.77,7762.06,7846.29,0
2026-03-17,7836.83,7866.59,7763.87,7828.77,0
2026-03-18,7795.13,7913.7,7794.26,7883.13,0
2026-03-19,7863.3,7913.35,7548.5,7561.8,0
2026-03-20,7670.61,7880.81,7572.08,7862.66,0
2026-03-23,7773.13,7958.0,7734.42,7825.84,0
2026-03-24,7872.71,7924.41,7709.48,7732.78,0
2026-03-25,7967.75,8025.65,7896.24,7935.73,0
2026-03-26,7585.87,7831.76,7582.86,7823.77,0
2026-03-27,7457.67,7611.6,7427.1,7545.42,0
2026-03-30,7142.33,7546.68,7084.13,7517.47,0
2026-03-31,7588.2,7591.33,7274.15,7277.88,0
2026-04-01,7802.31,7893.75,7677.54,7680.61,0
2026-04-02,7833.39,7843.74,7505.97,7544.93,0
2026-04-06,7916.11,7963.65,7821.78,7917.86,0
2026-04-07,8003.87,8006.34,7790.07,7915.17,0
2026-04-08,8510.92,8526.39,8320.92,8497.93,0
2026-04-09,8689.53,8699.5,8543.56,8561.18,0
2026-04-10,8889.83,8962.95,8795.58,8812.22,0
2026-04-13,9039.52,9044.79,8837.96,8873.31,0
2026-04-14,9224.12,9225.46,9042.15,9133.29,0
2026-04-15,9239.29,9249.96,9035.11,9189.23,0
2026-04-16,9329.35,9356.16,9144.98,9215.93,0
2026-04-17,9555.88,9556.42,9419.13,9477.89,0
2026-04-20,9599.21,9612.09,9462.94,9604.9,0
2026-04-21,9647.21,9721.4,9569.7,9676.78,0
2026-04-22,9909.27,9914.08,9698.95,9817.1,0
2026-04-23,10078.57,10206.18,9923.43,9984.73,0
2026-04-24,10513.66,10564.01,10270.96,10463.81,0
2026-04-27,10408.04,10536.86,10251.73,10533.32,0
2026-04-28,10035.58,10184.99,9865.38,9979.17,0
2026-04-29,10271.3,10272.95,10113.21,10192.33,0
2026-04-30,10503.7,10516.39,10229.89,10387.84,0
2026-05-01,10595.34,10624.21,10364.4,10388.82,0
2026-05-04,10534.66,10690.47,10430.21,10656.07,0
2026-05-05,10980.58,11058.16,10718.49,10759.21,0
2026-05-06,11472.75,11477.38,11062.95,11243.83,0
2026-05-07,11160.99,11404.37,11075.13,11332.19,0
2026-05-08,11775.5,11776.74,11388.42,11408.01,0
2026-05-11,12081.04,12108.67,11822.49,11875.29,0
